,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
6039,0.22324000000000002,0.8196049999999999,-0.455475,0.233,0.821,-0.451,0.0005934710776942352,4.423456140350844e-05,0.00013668609022556388,0.02436126182475438,0.006650906810616763,0.011691282659552967,-0.16858250000000002,-0.4677875,0.43995499999999993,-0.122,-0.671,0.244,0.7699942889160399,4.530105626409779,6.86832486513783,0.8774931845410766,2.1284044790428767,2.620748913028074,14
6040,0.2279475,0.822765,-0.4503825000000001,0.227,0.823,-0.4505,2.3939592731829512e-05,1.1889498746867176e-05,1.4983652882205605e-05,0.004892810310223514,0.0034481152455895637,0.0038708723670776856,0.2264275,-0.7435974999999999,0.0331025,0.244,-0.732,0.061,0.20332727292606526,0.2805281408458657,0.2026336912218044,0.4509182552592712,0.5296490732984112,0.4501485212924779,14
6041,0.21998250000000005,0.8247024999999999,-0.45072249999999997,0.219,0.825,-0.451,2.086435463659148e-05,9.77843984962405e-06,1.0987963659147893e-05,0.004567751595324715,0.003127049703734184,0.0033148097470515397,0.21700250000000001,-0.7327824999999999,0.08234999999999999,0.244,-0.732,0.122,0.1620780075125314,0.22701400019423557,0.1945271654135337,0.40258912989862433,0.47645986210197766,0.4410523386328812,14
6042,0.33600500000000005,0.778295,-0.33296,0.221,0.823,-0.445,0.05039308769423558,0.008289476666666662,0.044969462055137854,0.22448404775002517,0.09104656317877496,0.2120600435139488,-8.6631,3.0819075000000002,11.924127500000003,-0.244,-0.305,0.61,222.95660334837095,40.72630818941728,325.41644210149747,14.931731425001287,6.3817167117804035,18.039302705523223,14
6043,0.6208724999999999,0.6718475,-0.04091499999999999,0.672,0.7095,-0.042,0.09645813658521311,0.04362149297619048,0.025373020325814545,0.3105771024805485,0.20885759018094238,0.15928910925049003,0.6617625000000021,-1.3349124999999995,-3.142534999999999,1.707,0.1525,-9.3595,483.8578502868113,143.97311004996885,939.6328340488975,21.996769087454897,11.998879533105116,30.65343103224984,14
6044,0.1826675,0.844425,-0.4016825,0.166,0.8274999999999999,-0.467,0.0023000169862155435,0.0018687612781954864,0.01799237262531338,0.04795849232633928,0.04322917161125675,0.1341356500909187,6.2040025000000005,0.5109474999999999,-2.5816925,0.366,-0.427,-0.488,149.16951689974314,15.377630676434805,24.091862569367173,12.213497324670897,3.9214322225986264,4.908346215311953,14
6045,0.170495,0.8292725,-0.46207750000000003,0.172,0.829,-0.4615,6.260649122806988e-05,1.4258890977443621e-05,3.1114279448621335e-05,0.007912426380578203,0.003776094672733143,0.005578017519569236,-0.0641725,-0.40803750000000005,0.370495,0.0,-0.366,0.3355,0.31646971703634064,0.24711305874060185,0.39138181451127835,0.562556412314659,0.4971046758386023,0.6256051586354434,14
6046,0.17973,0.8336775,-0.45146000000000003,0.181,0.833,-0.451,3.187177944862152e-05,1.3963402255639088e-05,3.0289122807017638e-05,0.005645509671289344,0.0037367636071390826,0.0055035554696048665,-0.03719249999999999,-0.6428425,0.2972875,0.0,-0.6405000000000001,0.183,0.3134371984398499,0.2197363184899744,0.3832326564849629,0.5598546225939819,0.4687604062737961,0.6190578781381939,14
6047,0.1805625,0.83685,-0.4455475,0.18,0.837,-0.446,1.434696115288225e-05,9.827067669172926e-06,1.0077938596491248e-05,0.0037877382635132344,0.0031348154122966994,0.0031745769161403616,0.1158925,-0.6502,0.154785,0.122,-0.61,0.122,0.20395578540726805,0.13206536842105274,0.18180366293233058,0.45161464259617184,0.3634079916857261,0.42638440746857825,14
6048,0.2328175,0.81976,-0.385425,0.182,0.837,-0.441,0.01763666084586467,0.001976674085213032,0.019635678571428575,0.13280309049816827,0.04445980302715062,0.14012736553374783,-8.457452499999999,2.39393,10.386077499999999,-0.122,-0.427,0.549,274.60706454911667,33.945786656741866,379.9298179613972,16.571272267062557,5.826301284412081,19.491788475186087,14
6049,0.5620324999999999,0.6761500000000001,0.005387500000000012,0.478,0.7625,0.076,0.12151143503132834,0.056251260651629144,0.051238919642857185,0.3485849036193741,0.23717348218472728,0.2263601547155709,-1.5004475000000002,1.6096075,-0.8786474999999996,1.4935,3.659,-6.707,645.7755916112725,133.87228999342724,1431.3703401686669,25.41211505584044,11.570319355723386,37.83345530306037,14
6050,0.21583000000000002,0.8719425,-0.32000750000000006,0.209,0.861,-0.386,0.003460893333333322,0.0013124854072681775,0.02297156635964905,0.05882935775047456,0.03622824046608084,0.15156373695461936,7.496989999999999,1.599675,-2.3522975,0.366,-0.305,-0.244,222.84889426556427,28.358104455513804,53.06446609422939,14.928124271507263,5.325232807635156,7.284536093275219,14
6051,0.20682499999999998,0.8631399999999999,-0.38328500000000004,0.207,0.863,-0.384,1.6109649122806997e-05,1.5007919799498793e-05,2.6625338345864706e-05,0.004013682738185344,0.0038740056530029475,0.005159974645854833,0.05384750000000001,-0.6469125,0.1229025,0.122,-0.61,0.122,0.25162112706140394,0.3043421953320801,0.25364881503132886,0.5016185074948929,0.551672181038776,0.5036355974624201,14
6052,0.2021225,0.868035,-0.37544249999999996,0.202,0.868,-0.376,2.2092725563909692e-05,1.6956165413533814e-05,2.0974129072681802e-05,0.00470028994466402,0.004117786470123701,0.0045797520754601775,0.12061999999999998,-0.7038374999999999,0.056127500000000004,0.122,-0.732,0.122,0.2430393790476187,0.20473340460526324,0.22337288345238104,0.49299024234524025,0.45247475576573687,0.47262340552746757,14
6053,0.19601750000000004,0.8708025,-0.3718625,0.196,0.871,-0.372,1.6729016290726887e-05,1.1737838345864664e-05,1.1517387218045134e-05,0.00409011201444739,0.0034260528813584686,0.0033937276287358616,0.21865749999999998,-0.6472125,0.06986750000000001,0.183,-0.61,0.122,0.25301680219924816,0.31384446851503733,0.34725213528195437,0.503007755605466,0.5602182329369845,0.5892810325150084,14
6054,0.2806125,0.8405475,-0.26702,0.195,0.871,-0.365,0.027543666510025062,0.005783762149122808,0.03477848080200501,0.1659628467760934,0.07605104962538524,0.18648989463776586,-8.36619,1.08866,11.555232500000002,-0.366,-0.549,0.671,258.2217047557895,43.511744956791965,331.59472349718664,16.069278289823394,6.596343301920539,18.209742543407543,14
6055,0.6066425,0.681955,0.030035000000000003,0.546,0.782,0.0765,0.09269492701127814,0.053963682180451084,0.02796768799498747,0.30445841589826045,0.23230084412341484,0.16723542685384418,0.8557925000000012,-1.2754700000000005,-0.8490750000000026,3.902,-1.4325,-5.4879999999999995,542.596364881649,119.28751156300751,1153.1606830620306,23.29369796493569,10.921882235357032,33.95821966861676,14
6056,0.262905,0.8482025,-0.350485,0.255,0.835,-0.4105,0.0028590636340852073,0.001269670670426068,0.018246871954887185,0.05347021258687128,0.03563243845747956,0.1350809829505515,7.402407500000001,0.730505,-2.5294075,1.0065,-1.098,-1.646,162.08221689367798,49.61318851626561,17.809906908715572,12.731151436287213,7.043663004166626,4.220178539909843,14
6057,0.21168000000000003,0.83997,-0.4262174999999999,0.207,0.84,-0.427,0.000197010125313283,2.184872180451129e-05,3.353402882205527e-05,0.014036029542334363,0.004674261632013263,0.005790857347755621,0.26111249999999997,-0.80387,-0.4998675,0.122,-0.7625,-0.305,0.5793320800438612,0.5343199379448611,1.2975502806453612,0.7611386733334874,0.7309719132393947,1.1391006455293409,14
6058,0.20055750000000003,0.84531,-0.4219325,0.2,0.845,-0.423,2.4011723057644e-05,1.7547769423558947e-05,4.371222431077692e-05,0.004900175819054251,0.004189005779843106,0.006611522087294038,-0.058105000000000004,-0.5792725,0.313385,-0.061,-0.549,0.305,0.26517145260651603,0.24197953207393494,0.182775871453634,0.514948009615064,0.4919141511218547,0.4275229484526345,14
6059,0.2010375,0.84976,-0.4136149999999999,0.202,0.85,-0.413,4.090335213032584e-05,1.1932230576441138e-05,1.62223308270677e-05,0.006395572853961234,0.003454306091886059,0.004027695473477073,0.05838749999999998,-0.624465,0.179815,0.0,-0.549,0.244,0.3509631853070176,0.44591047496240593,0.37367205591478725,0.5924214591884882,0.6677652843345526,0.611287212294505,14
6060,0.2945,0.8047775,-0.32644999999999996,0.201,0.85,-0.408,0.04560385463659147,0.011344940344611525,0.028346488721804505,0.21355059034475057,0.1065126299769728,0.1683641550978251,-5.555165000000001,4.0739675,12.649905,-0.122,-0.244,0.7015,126.11028147646611,55.91894015683588,406.54846531426074,11.229883413306931,7.477896773614615,20.163047024551144,14
6061,0.41983,0.75047,-0.046525,0.28049999999999997,0.8314999999999999,-0.07050000000000001,0.18006296852130316,0.045484445213032604,0.03167841541353381,0.424338271337035,0.21327082597728317,0.17798431226805864,2.2749800000000016,2.3621925000000004,-1.7567125000000021,1.5545,3.75,6.7985,334.7590317239099,148.3537006270112,1838.986412250469,18.29642128187668,12.180053391796408,42.88340485841194,14
6062,0.18590250000000005,0.847495,-0.400115,0.202,0.819,-0.465,0.0047773062593984795,0.0035053784210526263,0.015167214812030056,0.0691180602982931,0.05920623633581708,0.12315524679050445,6.019352500000001,1.5640249999999998,3.48164,0.488,-0.793,-0.0305,93.17315974761257,23.682704731202982,76.16714515829574,9.652624500497913,4.86648792572251,8.727379054349349,14
6063,0.19508000000000003,0.8219200000000001,-0.46514750000000005,0.195,0.821,-0.466,3.955248120300754e-05,2.1266766917293278e-05,2.7464404761904667e-05,0.006289076339416428,0.004611590497571665,0.005240649269117775,-0.008219999999999991,-0.748115,0.04116249999999999,0.0,-0.732,0.0,0.3226336156390974,0.5221119717042609,0.7089499609962419,0.5680084644079676,0.7225731601050934,0.8419916632581596,14
6064,0.19077750000000002,0.8267,-0.45956,0.19,0.826,-0.459,5.094034461152871e-05,1.2290726817042592e-05,1.1705664160401013e-05,0.007137250493819641,0.0035058132889591526,0.003421354141330741,0.1784275,-0.722225,0.08217,0.183,-0.793,0.0,0.331799523552632,0.5065822149122798,0.6187376251629072,0.5760204193886116,0.7117458920937162,0.7865987701254733,14
6065,0.18149249999999997,0.83014,-0.4571575,0.182,0.83,-0.457,1.7959843358396003e-05,1.6551779448621536e-05,2.0248314536340814e-05,0.004237905539107261,0.00406838781934829,0.0044998127223631,0.07959999999999999,-0.7318125000000001,0.1164925,0.061,-0.732,0.122,0.2637666867167926,0.264459155231829,0.2584038295175434,0.5135822102806838,0.5142559238665404,0.5083343678304109,14
6066,0.3398025,0.7704974999999998,-0.3035625,0.183,0.831,-0.449,0.07388128169799495,0.014976942349624055,0.05256829182330827,0.2718111140074941,0.1223803184732907,0.2292777612925167,-8.1012025,1.75226,13.649409999999998,-0.244,-0.122,0.8235,237.80660091377808,18.664369816942376,328.79472317984937,15.42097924626637,4.3202279820563145,18.132697625556144,14
6067,0.42210749999999997,0.7621924999999998,-0.08532500000000001,0.1855,0.81,-0.031,0.14609099342731854,0.031083263602756886,0.05822230012531332,0.38221851528584866,0.176304462798753,0.24129297570653258,6.649245,0.8556399999999997,-5.367532499999998,7.683,1.6764999999999999,0.549,334.95309843105264,101.9524231683208,1258.268624480145,18.301723919649007,10.097149259485114,35.472082325120766,14
6068,0.143205,0.8227949999999998,-0.473415,0.153,0.822,-0.479,0.0022911608771929936,0.00010405310776942364,0.00031678974937343466,0.047866072297536526,0.010200642517480143,0.017798588409574358,2.4489150000000004,0.041559999999999986,1.0757450000000002,0.122,-0.732,0.122,35.47119871957391,7.181335675588939,12.720725087694165,5.9557702037246125,2.679801424656114,3.5666125508238435,14
6069,0.142805,0.8245349999999999,-0.477585,0.143,0.825,-0.478,2.7220025062656567e-05,9.818320802005001e-06,7.847393483709306e-06,0.0052172813861873085,0.003133419984937385,0.002801319953827,0.19000749999999997,-0.6964974999999999,0.018455000000000003,0.183,-0.61,0.0,0.16639914029448646,0.1900787067606515,0.14865067967418533,0.407920507322795,0.4359801678524512,0.3855524344031371,14
6070,0.13471,0.8267175,-0.47651499999999997,0.135,0.827,-0.476,2.131418546365916e-05,9.957587719298263e-06,8.646390977443624e-06,0.004616728870494688,0.003155564564273446,0.002940474617717967,0.15996999999999997,-0.6839675,0.074735,0.183,-0.671,0.122,0.1622341895739348,0.2630045277631579,0.17852040077694215,0.4027830552219579,0.5128396706214896,0.42251674614971435,14
6071,0.1274025,0.8278524999999999,-0.476505,0.1275,0.828,-0.476,4.0391472431077745e-05,1.240174812030078e-05,8.68167919799497e-06,0.0063554285796535975,0.003521611579987319,0.002946468937218747,0.1909075,-0.672545,0.054029999999999995,0.183,-0.61,0.122,0.23367466059523823,0.3765256671428574,0.34741376350877257,0.48339906970870167,0.6136168732546861,0.5894181567518705,14
6072,0.245455,0.7974574999999998,-0.3634825,0.131,0.829,-0.4695,0.05202012328320802,0.009067521998746867,0.034612114981203,0.22807920396916512,0.09522353699977158,0.18604331479847105,-7.376682499999999,2.609225000000001,15.049287499999998,-0.732,-0.2135,2.073,141.4644196708709,233.15784787406025,431.9577472479639,11.893881606560194,15.269507126101361,20.783593222731334,14
6073,0.4567124999999999,0.7044874999999999,-0.06063,0.342,0.7885,-0.0175,0.18654870661027567,0.04875567402882204,0.050018419147869655,0.4319128460815627,0.2208068704293914,0.22364798042430353,5.180327500000001,4.4832375,-4.589650000000001,12.1035,2.1645,-0.488,393.03116047142186,205.40568375047,1554.350584994986,19.825013504949293,14.331981152320498,39.42525313799502,14
6074,0.009635,0.8292449999999999,-0.46783499999999995,0.024,0.815,-0.508,0.0017676659398496236,0.0016453333082706752,0.010481466441102769,0.042043619490353394,0.040562708344866166,0.10237903321043215,6.34943,0.2909450000000001,-0.7500325000000001,0.5185,-0.427,0.366,120.78988959408524,7.715733425538888,32.80027137488081,10.990445377421482,2.7777209049036746,5.7271521173163205,14
6075,0.017552500000000002,0.8185325,-0.5038625,0.018,0.818,-0.505,6.789197368421048e-05,2.2329768170425895e-05,3.132691102756896e-05,0.008239658590270017,0.004725438410393886,0.0055970448477360765,-0.00700499999999999,-0.9236099999999999,-0.00014750000000000708,0.0,-0.854,0.0,0.4518443759147872,0.4042758074185453,0.2652782814473686,0.6721937041618191,0.6358268690599237,0.5150517269628058,14
6076,0.009175,0.8245274999999999,-0.4954475,0.0085,0.824,-0.495,1.990413533834588e-05,1.0731071428571443e-05,1.2227813283208048e-05,0.004461405085659212,0.0032758314102791434,0.0034968290325962533,0.0825025,-0.66872,0.2282925,0.061,-0.61,0.244,0.14226807518170465,0.35634867829573896,0.2093316861591481,0.377184404743495,0.5969494771718449,0.45752779823650946,14
6077,0.2732975,0.7446250000000001,-0.31067999999999996,0.03,0.825,-0.478,0.16066341252506255,0.020598600877192966,0.06516804771929822,0.40082840783190826,0.1435221267860568,0.2552803316342609,-8.0674975,2.00973,14.9386,-0.854,0.122,2.5,299.95784246615926,33.502599159999995,598.649104040101,17.31929104975603,5.788142980265778,24.467306840764085,14
6078,0.49256,0.795075,-0.291085,0.492,0.795,-0.293,0.0004943572932330835,0.0005015632832080187,0.00031107045112781917,0.02223414700934316,0.02239560856971783,0.01763718943391546,0.4964975,-1.2828925,0.49726000000000004,0.671,-1.4935,0.305,6.672159423552631,12.976523985908504,41.400837466065155,2.5830523462664536,3.602294266978824,6.434348254956764,1
6079,0.5011725,0.7902750000000001,-0.2891375,0.503,0.79,-0.291,6.09751817042609e-05,3.752819548872176e-05,6.406375313283186e-05,0.007808660685691298,0.0061260260763991,0.00800398357899564,0.36080999999999996,-0.34324250000000006,-0.17176499999999997,0.244,-0.61,0.0,5.690449482606511,14.56054924179825,32.15804071155377,2.3854663029702414,3.8158287752201683,5.670806001932509,1
6080,0.5068250000000001,0.7805625,-0.30238499999999996,0.506,0.78,-0.302,2.4450501253132834e-05,2.6948464912280755e-05,6.042784461152905e-05,0.00494474481173021,0.00519119108801446,0.0077735348852069255,-0.095465,-0.70164,0.4511975,-0.1525,-1.0675,0.488,0.5621068308521292,3.405255714686714,0.9287958932268162,0.7497378414166709,1.8453334968744035,0.9637405736124303,1
6081,0.5272425,0.770105,-0.29539249999999995,0.532,0.771,-0.296,0.00014318666040100236,6.381852130325813e-05,0.00010030420426065172,0.011966062861317517,0.007988649529379678,0.010015198663064639,0.21960750000000004,-1.0935575,0.33724999999999994,0.305,-1.5545,0.549,0.3236138179887218,2.1634542974373443,0.8984397218045118,0.5688706513687639,1.4708685520594096,0.9478606025173278,1
6082,0.538095,0.76715,-0.285535,0.5365,0.768,-0.286,3.055235588972438e-05,2.1461152882205542e-05,0.000176164185463659,0.005527418555684415,0.004632618361381125,0.013272685691436342,0.419005,-0.6749850000000001,0.238725,0.427,-0.976,0.27449999999999997,0.34799709270676665,2.334375744135335,1.0501413126566423,0.5899127839831636,1.5278664025808457,1.0247640277920778,1
6083,0.5528500000000001,0.7616225,-0.27377,0.554,0.76,-0.273,4.388220551378443e-05,5.042605889724311e-05,4.102466165413525e-05,0.0066243645366015624,0.007101130818203754,0.006405049699583544,0.510155,-0.10670250000000003,-0.13303499999999996,0.488,-0.427,-0.061,0.3068688430827067,2.4943799939786944,0.9420084148120276,0.5539574379703793,1.579360628222286,0.9705711796730973,1
6084,0.5643549999999999,0.7535175,-0.27378,0.564,0.753,-0.273,3.7282180451127477e-05,1.7914479949874773e-05,3.976100250626569e-05,0.00610591356400723,0.004232550052849319,0.006305632601592459,0.0669325,-0.05290000000000003,0.45980999999999994,0.061,-0.122,0.427,0.34839784255012624,0.6884395388471162,0.4655085603007526,0.5902523549721138,0.8297225673965463,0.6822818774529722,1
