,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
5679,0.03455000000000001,0.938984,-0.254468,0.036,0.938,-0.2545,0.00032502154308617064,7.605585571142209e-05,8.612121843687403e-05,0.018028353865125087,0.008721000843448078,0.009280151854192583,0.19683599999999996,-0.516554,0.45819,0.122,-0.427,0.2135,2.444624309723457,2.9579814740320707,7.975377893687388,1.5635294399925628,1.7198783311711532,2.8240711559178866,5,3
5680,0.031548,0.9392280000000001,-0.25335399999999997,0.031,0.939,-0.253,0.00019162294188376748,4.595592785571098e-05,4.7207098196392793e-05,0.01384279386120329,0.006779080162950648,0.006870742186721373,0.038653999999999994,-0.532914,0.380492,0.061,-0.549,0.244,1.0462480103046088,1.3448130847735484,4.742336242420844,1.0228626546631805,1.1596607627981332,2.177690575453924,5,3
5681,0.033699999999999994,0.9407080000000001,-0.24840600000000002,0.033,0.9404999999999999,-0.248,0.00016146893787575154,5.888851302605163e-05,5.4802769539078105e-05,0.012707042845436209,0.0076738851324509435,0.007402889269675598,0.18734199999999998,-0.508184,0.25027799999999994,0.244,-0.488,0.122,1.59903958420441,1.9122271324088167,3.727310850416835,1.2645313694030726,1.382833009588944,1.9306244716196972,5,3
5682,0.04104200000000001,0.9371240000000001,-0.257198,0.036,0.938,-0.253,0.00038267759118236423,0.00012337938276553055,0.00027848376352705375,0.019562146896042985,0.011107627233821386,0.01668783279899022,0.18851399999999996,-0.65168,0.218654,-0.122,-0.793,-0.061,8.560404799402804,4.398873288176347,7.146476302889776,2.9258169456414738,2.0973491097517236,2.6732894162229752,5,3
5683,0.04245,0.938902,-0.25357599999999997,0.041,0.938,-0.253,0.00011266082164328616,4.495029659318597e-05,6.34551342685371e-05,0.010614180215319794,0.006704498235750828,0.007965873101458314,0.0007200000000000131,-0.5493920000000001,0.19414599999999999,0.0,-0.427,0.061,1.6793574484969949,2.1733570564488986,2.6902266379599173,1.2959002463527025,1.4742310051172098,1.640191037031942,5,3
5684,0.038344,0.93898,-0.2531,0.037,0.939,-0.253,0.00022227822044088168,7.092545090180297e-05,8.364128256513035e-05,0.014908997969041436,0.008421724936246907,0.009145560811952997,0.11317599999999998,-0.67512,0.13391800000000004,0.122,-0.366,0.0,2.27953419741884,3.0551470196392794,3.3259894902565144,1.5098126365277382,1.7478978859302048,1.8237295551305064,5,3
5685,0.04681400000000001,0.940664,-0.246946,0.047,0.94,-0.247,0.0001123200440881764,5.6732569138276124e-05,5.911731863727463e-05,0.010598115119594445,0.007532102570881262,0.007688778748102629,0.08011599999999998,-0.57877,0.16977199999999998,0.0,-0.305,0.183,2.0454530766973957,1.9549992796593203,2.2285971302765537,1.4301933703864649,1.3982128878176314,1.4928486628846722,5,3
5686,0.038384,0.941572,-0.24506,0.04,0.941,-0.245,0.00011907469338677368,6.385252104208369e-05,5.404448897795595e-05,0.010912135143351813,0.007990777248934154,0.00735149569665629,0.27720000000000006,-0.6502380000000001,-0.009860000000000028,0.244,-0.549,0.061,1.813980989979961,1.7785429151863696,1.6425481927855665,1.3468411153435884,1.333620228995635,1.2816193634560795,5,3
5687,0.036688000000000005,0.9414640000000001,-0.245686,0.037,0.942,-0.246,9.666799198396791e-05,4.295060521042041e-05,6.831202805611229e-05,0.009831988200967692,0.006553671124676643,0.008265109077084965,0.22951600000000003,-0.62369,0.176934,0.244,-0.61,0.061,1.8087338173787562,1.8931839417835656,1.4703185427294603,1.344891749316188,1.3759302096340373,1.2125669229900098,5,3
5688,0.034584000000000004,0.941626,-0.24530200000000002,0.034,0.942,-0.245,0.0001004478396793587,3.547307014028016e-05,4.037955511022062e-05,0.010022366969900809,0.005955927311534297,0.006354490940289444,0.235722,-0.668156,0.10668800000000002,0.305,-0.549,-0.0305,1.2824128424007992,1.5706801038717486,2.234739096849703,1.1324366836167041,1.2532677702198156,1.4949043771591892,5,3
5689,0.027338,0.940712,-0.24976800000000002,0.028,0.94,-0.25,7.253682965931862e-05,3.5159374749498726e-05,4.244707014028058e-05,0.008516855620434024,0.005929534108975065,0.006515141605543243,0.327006,-0.538798,-0.120392,0.366,-0.488,-0.0915,0.819941837639279,1.1810807146252507,1.2368005073507014,0.9055063984529755,1.0867753745025928,1.1121153300583089,5,3
5690,0.032098,0.9384560000000001,-0.256108,0.032,0.938,-0.2565,0.00017304248096192373,4.982371142284523e-05,7.885003607214449e-05,0.013154561222706128,0.007058591320004667,0.008879754279941787,0.29758199999999996,-0.5901579999999998,0.10294200000000002,0.1525,-0.61,0.0,1.9043901315390759,1.5630683016392726,2.3621415938236474,1.3799964244660476,1.250227299989595,1.5369260209338793,5,3
5691,0.032544000000000003,0.939914,-0.25132600000000005,0.031,0.94,-0.251,7.553914228456915e-05,4.391844088176317e-05,5.021214829659326e-05,0.008691325692008622,0.00662709897932445,0.007086053083105804,0.08782399999999999,-0.6429640000000001,0.207092,0.183,-0.61,0.122,1.035845283591184,1.1270213053146316,1.8792016187735425,1.017764846902851,1.0616125966258274,1.370839749486986,5,3
5692,0.035444,0.9415439999999999,-0.24519799999999997,0.034,0.941,-0.246,6.363814028056111e-05,3.381569539078129e-05,5.972624849699393e-05,0.007977351708465731,0.005815126429475226,0.007728275907147333,0.083556,-0.531286,0.20758,0.061,-0.61,0.183,0.7192914617875745,1.3213033228496995,1.3631123563126244,0.8481105245117375,1.1494795878351645,1.1675240281521508,5,3
5693,0.033442000000000006,0.943236,-0.23917000000000002,0.033,0.943,-0.238,7.813891382765519e-05,4.370371142284534e-05,5.173256513026051e-05,0.008839621814741579,0.006610878264107224,0.0071925353756697305,0.17759799999999995,-0.60176,0.05085999999999999,0.305,-0.793,0.183,1.3274454512985967,1.9974971206412855,1.563999026452907,1.152148189817003,1.4133283838660022,1.2505994668369673,5,3
5694,0.031998000000000006,0.943968,-0.23721199999999998,0.031,0.944,-0.237,7.950500601202433e-05,4.0920817635270214e-05,2.8111278557114138e-05,0.008916557968859078,0.006396938145337206,0.00530200703103213,0.24223599999999998,-0.588424,0.09781400000000001,0.305,-0.5185,0.122,1.0467661526092196,1.4840045974188354,1.442382961326655,1.023115903800356,1.218197273605074,1.2009924901208395,5,3
5695,0.041042,0.941446,-0.24425999999999998,0.041,0.941,-0.241,0.00011113049699398794,4.3534152304608954e-05,0.00011130300601202389,0.01054184504695397,0.006598041550688276,0.01055002398158525,0.393452,-0.48153199999999996,0.30001399999999995,0.305,-0.549,0.305,2.7783584646252555,1.5477178687134296,1.3970467352745508,1.6668408636175367,1.2440730962099573,1.1819673156540966,5,3
5696,0.041448,0.9391100000000001,-0.25276600000000005,0.042,0.9384999999999999,-0.253,5.450831262525052e-05,3.908406813627214e-05,4.769463326653326e-05,0.007382974510673223,0.006251725212793036,0.006906130122328514,0.191324,-0.659548,0.15536799999999995,0.183,-0.549,0.061,1.4913890651543085,1.0823137431823644,0.9889746859478946,1.2212244122823244,1.0403430891693204,0.99447206393538,5,3
5697,0.040296000000000005,0.9420080000000001,-0.243042,0.04,0.942,-0.243,9.883405210420838e-05,6.416025651302536e-05,8.560745090180375e-05,0.009941531677976406,0.008010009769845812,0.009252429459434088,0.11753800000000002,-0.6291480000000002,0.24571800000000002,0.0915,-0.549,0.061,2.0932060686933824,1.733262198492984,2.7987080064889804,1.4467916466075488,1.3165341615366402,1.6729339516218147,5,3
5698,0.04106800000000001,0.9425439999999998,-0.241534,0.042,0.942,-0.2415,0.00010087713026052104,5.648102605210384e-05,5.609703807615249e-05,0.010043760762807975,0.007515385954966241,0.007489795596420004,0.10194799999999998,-0.6995140000000001,0.15549200000000002,0.0305,-0.671,0.122,1.6648353039038075,1.8337995248537062,1.3361475410180355,1.2902849700371648,1.3541785424580122,1.1559184837254033,5,3
5699,0.03911200000000001,0.944068,-0.23725200000000002,0.039,0.944,-0.237,6.411167935871731e-05,4.3069515030059884e-05,3.6004505010019855e-05,0.008006976917583647,0.00656273685515882,0.006000375405757531,0.18352999999999997,-0.721364,0.014899999999999948,0.183,-0.793,0.122,1.2378037806613253,1.1004989774589167,1.1097208316633271,1.1125663039393767,1.0490466993699168,1.0534328795245225,5,3
5700,0.029858,0.943746,-0.238514,0.029,0.944,-0.239,3.435053707414836e-05,2.9624733466933795e-05,2.8290384769539023e-05,0.005860933123159516,0.005442860779675868,0.005318870629141023,0.207,-0.5829079999999999,0.08222199999999999,0.244,-0.61,0.122,0.7446252985971951,0.45960357869338697,0.6185057161482946,0.8629167390873786,0.6779406896575739,0.78645134378949,5,3
5701,0.037416000000000005,0.942954,-0.23762400000000003,0.027,0.943,-0.238,0.0016628125691382765,0.00015664517434869685,0.00018993048496993974,0.040777598864306326,0.012515796992149435,0.01378152694624002,-0.6377820000000001,-4.695052,3.541574,0.061,-0.854,0.122,13.8700976617996,166.49736902735066,104.11645560773947,3.7242580015084346,12.903385952041837,10.20374713562324,5,3
5702,0.13412000000000002,0.922904,-0.26514,0.114,0.92,-0.244,0.006274065731462927,0.0005748124088176336,0.0025345414829659324,0.07920900031854289,0.023975245750933055,0.05034422988750481,1.2811119999999998,-0.35060200000000075,0.48026000000000024,0.671,-0.61,-0.122,45.451443141739404,501.71573035230074,295.58025545130255,6.741768547031217,22.39901181642397,17.19244762828442,5,3
5703,0.08965000000000001,0.894558,-0.355512,0.083,0.902,-0.333,0.0016415546092184382,0.0008327080521042091,0.002246174204408819,0.04051610308529731,0.028856681238566037,0.04739382031878016,0.2934120000000003,-0.9770979999999999,0.16806399999999985,-0.8845000000000001,-0.732,-0.4575,35.92654755737078,12.94116961562725,34.431309619142276,5.9938758376672086,3.597383718152298,5.8678198352661,5,3
5704,0.04733600000000001,0.895798,-0.36276800000000003,0.043,0.898,-0.357,0.0002861794629258511,0.00015212544689378792,0.00040859937474949906,0.01691683962582406,0.012333914500019364,0.020213841167613322,-1.0789140000000002,-1.35315,-0.355364,-0.549,-0.854,0.0,6.441163325254506,5.716065650801607,3.664322837178355,2.537944704924539,2.3908294901145934,1.9142421051628644,5,3
5705,0.04297800000000001,0.9151520000000001,-0.31784400000000007,0.042,0.916,-0.313,9.052256112224455e-05,0.00015596482565130297,0.0005663684008016022,0.009514334507586148,0.012488587816534861,0.02379849576762368,-0.873534,-1.00426,0.23514,-0.915,-1.098,0.183,3.5572136561563155,1.8368607739478966,2.7096926897795632,1.8860577022340317,1.3553083685818135,1.64611442183694,5,3
5706,0.056785999999999996,0.9359379999999999,-0.252882,0.045,0.934,-0.263,0.0023087777595190402,0.0003118338236472932,0.0014496593947895802,0.04804974255413904,0.01765881716444488,0.038074392901129496,-1.1247440000000002,-0.89233,0.309528,-0.39649999999999996,-0.671,0.427,18.58739719284971,22.898288806713452,30.465226201619227,4.311310380017856,4.78521564892466,5.519531338947106,5,3
5707,0.05555199999999999,0.9518260000000001,-0.20548000000000002,0.062,0.951,-0.201,0.0012701515991983972,8.139050501002014e-05,0.0002469274549098197,0.03563918628698468,0.009021668637786478,0.015713925509236056,0.1836939999999999,-0.06157400000000001,0.699376,0.427,0.183,0.5795,9.504247058480937,8.481671006537082,10.065930475575168,3.0828958883622612,2.912330854579727,3.172685057735036,5,3
5708,0.08788399999999999,0.943414,-0.22811800000000002,0.088,0.943,-0.228,8.958170741482952e-05,6.902866132264482e-05,5.1030136272545004e-05,0.009464761350125502,0.008308348892688897,0.00714353807804963,0.180006,-0.683618,-0.00517199999999999,0.061,-0.793,0.0,2.156228983931863,1.6855975471703433,1.9430824873907762,1.4684103595153035,1.2983056447425403,1.3939449370010195,5,3
5709,0.07374199999999999,0.944548,-0.227834,0.076,0.944,-0.228,0.00019939021643286588,4.751873346693358e-05,6.383812024048092e-05,0.014120560060878105,0.0068933833106054375,0.00798987610920726,-0.007804000000000044,-0.738784,0.04441999999999996,-0.122,-0.915,0.122,2.02256831822044,2.316502237819638,2.638643206012024,1.4221702845371365,1.5220059913875628,1.6243901027807404,5,3
5710,0.07138,0.948346,-0.21593600000000004,0.072,0.948,-0.216,0.00014606372745490975,5.2314913827655203e-05,5.839268937875751e-05,0.012085682746742517,0.007232904936998357,0.007641510935591044,-0.011463999999999985,-0.7067319999999999,0.01650799999999998,0.122,-0.732,0.1525,1.8949301770581155,1.7914823969699396,2.0193719257875755,1.376564628725479,1.3384626991328297,1.4210460674403118,5,3
5711,0.05609,0.9505060000000001,-0.21224200000000001,0.0565,0.951,-0.212,0.00010927244488977952,5.37775190380762e-05,4.3410256513026206e-05,0.01045334610972867,0.007333315691968824,0.0065886460303332586,0.186588,-0.736472,-0.026712000000000017,0.244,-0.732,0.0,1.9341999261082181,2.0073072316793574,0.8489600932424828,1.3907551639696392,1.4167947034342545,0.9213903045086175,5,3
5712,0.062696,0.9510879999999999,-0.20794200000000002,0.0635,0.951,-0.208,0.00020090940280561057,6.699424448897776e-05,4.5381398797594995e-05,0.014174251401947497,0.008185001190530014,0.006736571739215355,0.07768399999999999,-0.704996,0.38439399999999996,0.183,-0.549,0.122,1.7147525612665313,2.0968849057955854,2.763881285334668,1.3094856094155947,1.44806246612347,1.662492491813021,5,3
5713,0.06827799999999999,0.9503819999999998,-0.209508,0.068,0.95,-0.209,9.036143887775564e-05,4.3539154308617334e-05,4.92444248496993e-05,0.009505863394650463,0.006598420591976336,0.00701743719955507,0.30978,-0.49988599999999994,0.167348,0.305,-0.549,0.183,1.3686990577154314,1.3393817364769531,1.4030883075110205,1.1699141240772468,1.1573166103002899,1.184520285816592,5,3
5714,0.07506600000000001,0.949866,-0.209522,0.076,0.95,-0.209,5.154473346693385e-05,3.546697795591174e-05,3.9524565130260395e-05,0.007179466099016963,0.0059554158507959575,0.006286856538068957,0.247338,-0.5824680000000001,0.275002,0.305,-0.427,0.244,0.9934964205971941,0.9803654759278575,0.7978683186332675,0.9967429059678299,0.9901340696733233,0.8932347500143887,5,3
5715,-0.454272,-0.871678,0.072066,-0.5015000000000001,-0.869,0.071,0.030163304625250534,0.007695994304609211,0.0017307351142284574,0.17367586080181244,0.08772681633690585,0.04160210468508123,-4.6880820000000005,-10.787683999999999,-4.194754,-2.9575,-3.6895,-1.951,43.58065188304205,491.5944213949341,191.9151915365574,6.601564351200558,22.17192868008857,13.853345860713844,8,6
5716,-0.11010799999999998,-0.98814,-0.020056000000000004,-0.1275,-0.983,-0.0385,0.029064168673346717,0.002273463326653305,0.0073118004649298666,0.1704821652647183,0.047680848636043646,0.08550906656565646,-6.3199,-24.41477,-2.7677899999999998,-3.11,-8.0795,-1.1895,157.07655009018023,1388.7687413999001,166.86225904799596,12.533018395030792,37.2661876424179,12.917517526521726,8,6
5717,-0.036408,-1.00475,-0.022018,-0.0365,-1.006,-0.014,0.008001584705410819,0.0006840235470941898,0.003249861398797592,0.08945157743388776,0.02615384383019425,0.05700755562903563,1.6343980000000002,-8.04085,-0.049381999999999975,2.561,-2.927,0.4575,19.534467606809596,394.84888518987964,97.58212462131857,4.419781398079502,19.8708048450454,9.878366495596252,8,6
5718,-0.186624,-0.983898,0.07798000000000001,-0.161,-0.995,0.04,0.022026395414829654,0.0016451458877755486,0.018141602805611206,0.14841292199410958,0.040560398022893566,0.1346907673361883,8.618928,38.066608,1.59853,4.0545,9.024,0.1525,140.48942966214025,5637.722717809966,178.9142913718437,11.85282369995185,75.08477021214067,13.375884694921817,8,6
5719,-0.24608599999999997,-0.968778,0.08828799999999999,-0.2815,-0.964,0.116,0.018484515635270555,0.002227880476953902,0.012347904865731472,0.13595777151479999,0.04720042877934375,0.11112112699991605,0.1323180000000002,-4.039490000000002,-1.5004840000000004,-0.427,-7.317,-2.7745,132.22205355999614,792.4126389758524,160.47174959292994,11.498784873194042,28.149824848049274,12.667744455621527,8,6
5720,-0.289938,-0.9624020000000001,0.122162,-0.2835,-0.965,0.117,0.000628727611222442,0.0001230825611222449,0.0004757111783567146,0.02507444139402595,0.011094258024863354,0.021810804165750392,0.08265399999999994,-1.7062279999999999,0.09547000000000003,-0.366,-3.049,0.122,4.490288334953911,48.32701292987575,6.800533215531068,2.119030045788382,6.9517632964504585,2.607783199487846,8,6
5721,-0.30464199999999997,-0.95219,0.07103399999999999,-0.3175,-0.952,0.116,0.013731689214428853,0.001440494889779559,0.01090071427254509,0.11718229053243862,0.037953852107257297,0.10440648577815982,4.38307,14.547192,2.35612,2.073,2.866,1.6155,69.5406373397795,1016.7278433177713,78.5982713202405,8.339102909772699,31.886170094851018,8.865566610219592,8,6
5722,-0.3736300000000001,-0.923006,0.06859399999999999,-0.411,-0.915,0.032,0.01593343196392784,0.0019275450541082128,0.017084474112224444,0.12622769887757537,0.04390381594016872,0.13070759010946703,-0.294732,-6.905710000000001,2.530012,-0.549,-5.854,1.6155,136.926383398974,114.6724385830662,124.93946735055718,11.701554742809778,10.708521773945561,11.177632457303165,8,6
5723,-0.410354,-0.90357,0.087374,-0.46799999999999997,-0.8865000000000001,0.094,0.02381766401202411,0.003604498096192396,0.009687869863727452,0.15432972497877429,0.06003747243340942,0.0984269773168284,-0.4385220000000002,-9.130360000000001,3.4613500000000004,0.5795,-4.1765,2.2255,120.96853584520656,983.5126722308594,184.88803923396787,10.99856971815911,31.36100559980275,13.597354126224994,8,6
5724,-0.5529559999999999,-0.83166,0.14819200000000002,-0.541,-0.841,0.131,0.0022473447535070125,0.0013621046092184333,0.003685045226452904,0.04740616788464358,0.036906701413407746,0.060704573356979485,-1.3860639999999997,-5.28562,1.84402,-0.427,-2.561,1.341,25.38018563517433,118.05478102965921,20.49639194749497,5.037875111113249,10.865301699891228,4.527294108791141,8,6
5725,-0.5951099999999999,-0.790908,0.239342,-0.596,-0.79,0.2345,0.00022992174348697444,8.042438476953915e-05,0.0002597846052104211,0.015163170627773547,0.008967964360407503,0.01611783500382173,0.30517600000000006,-0.8180299999999999,-0.12896799999999997,0.305,-1.098,0.122,1.04546168038477,2.1292564259519016,2.045443065106218,1.0224782053348473,1.4591971854248833,1.4301898702991214,8,6
5726,-0.559916,-0.8059480000000001,0.26469,-0.582,-0.797,0.264,0.009226726396793585,0.0035539892745490953,0.002029256412825651,0.09605585040378116,0.05961534428776785,0.0450472686500042,-8.329978,-16.996119999999998,-3.2001880000000003,0.061,-0.671,0.27449999999999997,404.4798093802765,1882.7062397290576,75.71420488242084,20.111683404933473,43.39016293734166,8.7013909740007,8,6
5727,-0.20591199999999998,-0.959502,0.110426,-0.166,-0.971,0.0465,0.041827591438877806,0.005577749494989971,0.0243103331903807,0.2045179489406194,0.07468433232606402,0.1559177128820863,-11.003903999999999,-29.397422,-5.435246000000001,-5.0,-15.793,-8.049,497.9907978825486,1637.9010209578325,234.73448313575534,22.31570742509743,40.47098986876689,15.321047063949491,8,6
5728,0.025148000000000004,-1.0082259999999998,0.074952,0.0055,-1.006,0.075,0.0054370041042084115,0.0005024718677354718,0.00364608586773547,0.0737360434537168,0.022415884272887203,0.060382827589766534,2.325854,7.553904,1.3624499999999997,2.744,0.061,1.89,36.518249347378806,616.6372691170181,56.86994531012021,6.04303312479576,24.83218212556074,7.541216434377163,8,6
5729,-0.147572,-0.99003,0.152952,-0.17149999999999999,-0.993,0.151,0.014004966749498988,0.0019514279559118264,0.01492369308216432,0.11834258214818108,0.044174969789597215,0.12216256825298133,2.471218,13.528425999999998,0.2774499999999999,4.2375,6.7375,0.366,111.52914001851302,1836.3302911267767,106.76507748647292,10.560735770698603,42.852424565323915,10.332718784834556,8,6
5730,-0.19096,-0.98511,0.138314,-0.19,-0.985,0.156,0.006312222845691375,0.0011428516032064152,0.008234003410821655,0.07944949871265,0.03380608825650219,0.09074140957039215,-0.3798760000000002,-3.6132679999999993,1.035876,0.183,-6.341,2.439,83.04819991244905,553.8247793508779,209.225580621868,9.113078509068659,23.533482091498442,14.464632059678117,8,6
5731,-0.216518,-0.979348,0.119144,-0.222,-0.981,0.111,0.0068631359478957855,0.0006751652264529058,0.009499738741482964,0.08284404594112836,0.02598394170353886,0.09746660321096126,3.066218,12.562543999999999,2.2106440000000003,3.6285,6.22,1.89,55.25636797442489,408.56711486579496,111.67252624174753,7.433462717631998,20.213043186660315,10.567522237579986,8,6
5732,-0.38095799999999996,-0.919744,0.11520200000000001,-0.417,-0.916,0.119,0.01732574372344688,0.00195983413226453,0.006602927050100226,0.13162729095232067,0.04427001391760037,0.08125839679750164,1.61511,-0.23207600000000092,3.90979,1.22,-2.561,1.524,52.340601356613114,249.59749209040467,89.05855987765534,7.234680459883015,15.798654755719067,9.43708428899813,8,6
5733,-0.4116,-0.907634,0.10626000000000001,-0.461,-0.889,0.131,0.01673105811623246,0.0025069699839679375,0.003524453306613225,0.12934859147370897,0.050069651326606394,0.05936710626780815,4.43926,12.651580000000001,-2.4598700000000004,1.037,1.707,-1.402,57.665539639679324,525.006666476553,67.94571434979963,7.5937829597427475,22.913023948762262,8.242919043021084,8,6
5734,-0.279206,-0.95504,0.133914,-0.285,-0.948,0.121,0.02712748653707414,0.0027762228456913824,0.012829301206412836,0.16470423958439606,0.05268987422352973,0.11326650522733027,2.1232980000000006,3.8635200000000007,0.7657280000000001,4.939,0.366,-1.189,180.21944204127843,490.1554633643287,135.98073031464534,13.424583496007555,22.139454902149886,11.661077579479752,8,6
5735,-0.406512,-0.903174,0.099226,-0.412,-0.9045000000000001,0.1875,0.01512550486573146,0.0034310377995991964,0.03948906505410825,0.12298579131644216,0.05857506124281217,0.1987185573974113,-5.015969999999999,-12.963674000000001,1.5329260000000005,-5.4575,-9.268,-1.037,450.1379011233466,318.2842082842928,181.0401492189621,21.216453547267193,17.840521525008533,13.455116098308558,8,6
5736,-0.568726,-0.8083140000000001,0.154616,-0.5754999999999999,-0.818,0.164,0.009969870665330657,0.003356175755511019,0.018571062669338625,0.09984923968328781,0.05793251035050198,0.13627568627359257,4.589131999999998,0.9808479999999999,1.225012,3.171,1.28,1.22,156.5055627360482,30.19538974438483,127.59735490165923,12.510218332868863,5.495033188651806,11.295899915529494,8,6
5737,-0.572048,-0.817432,0.17327,-0.583,-0.8134999999999999,0.1785,0.004251624945891783,0.002322534444889779,0.002227207515030059,0.0652044856270777,0.048192680407814825,0.04719329947174767,-0.48159199999999985,-2.003134,-1.016952,-0.305,-1.646,0.061,19.334294173883762,59.436504529102216,35.31422495560719,4.397077913101355,7.709507411573207,5.942577299085573,8,6
5738,-0.475648,-0.878716,0.162736,-0.478,-0.876,0.164,0.009464793683366729,0.0024390774989979957,0.003730683671342685,0.09728717121679882,0.0493870175147072,0.06107932278064881,-10.135116,-19.655492000000002,-0.0391599999999994,-5.5185,-9.2375,-0.793,478.58175648351124,1777.172775156248,101.64696134108213,21.87651152454411,42.156527076554205,10.082011770528842,8,6
5739,-0.2819539999999999,-0.9512419999999999,0.10707400000000002,-0.277,-0.955,0.08549999999999999,0.028363386657314613,0.003859009454909822,0.011863218961923848,0.16841433032053602,0.062120926062880145,0.10891840506509379,-11.326482,-23.380338000000002,-2.537058,-7.6525,-8.2625,-5.3965,470.48523303975554,1793.599769105967,308.7929883272902,21.690671567283378,42.35091225824973,17.57250660342144,8,6
5740,-0.08199799999999999,-1.000654,0.037578,-0.063,-1.004,0.026,0.0076060060080160325,0.0008305874589178344,0.009979711338677354,0.08721241888639503,0.028819914276725988,0.09989850518740184,4.157668000000002,12.164258000000006,-0.6084099999999999,1.8595,-5.6405,-3.049,225.6337716771303,5050.914204087612,138.4149684868737,15.021110866947568,71.06978404418865,11.76498909845962,8,6
5741,-0.166214,-0.9802059999999999,0.064464,-0.1215,-0.984,0.079,0.030064332869739533,0.0031980075791583204,0.0258335798637275,0.17339069429972168,0.056550929074227596,0.16072827960171632,7.1328119999999995,31.349254000000002,4.002822,5.793,12.134,3.293,313.34382818101795,4303.464092037552,266.36780476384365,17.70152050477636,65.60079337963492,16.320778313666406,8,6
5742,-0.410894,-0.9071480000000001,0.12093,-0.407,-0.908,0.1275,0.014882399563126262,0.001841974044088182,0.007279435971943888,0.12199344065615275,0.04291822508082297,0.0853196107113944,2.39883,-2.973434000000001,4.0214099999999995,0.793,-1.707,1.463,53.76612049008021,809.0688818814081,98.05582397785562,7.332538475185808,28.444136159873235,9.902314071865002,8,6
5743,-0.380454,-0.9107280000000001,0.14787999999999998,-0.403,-0.911,0.208,0.005610112108216433,0.0030999499158316643,0.020638514629258507,0.07490068162718169,0.05567719385737453,0.14366111035787837,-7.9016639999999985,-13.976568,0.42598400000000014,-0.549,-2.4695,0.244,330.2790992295632,399.2753180174108,59.94064919814028,18.173582454473944,19.98187473730658,7.74213466675311,8,6
5744,-0.37395000000000006,-0.926636,0.046361999999999993,-0.391,-0.927,0.059,0.009656712925851714,0.003938492488977951,0.01427333362324647,0.09826857547482672,0.0627574098332456,0.11947105768028703,-5.170384,-12.297828,-3.678036,-2.683,-7.317,0.0915,466.0534145336114,327.3550458501159,181.36356371814026,21.588270299716264,18.092955696903587,13.467129008000935,8,6
5745,-0.08428,-0.9910580000000001,0.07275200000000001,0.0035,-1.006,0.068,0.03157976513026048,0.0013872771903807556,0.00030434318236472943,0.1777069642142943,0.03724617014379808,0.01744543442751511,-0.160598,5.509396000000001,-4.070142000000001,0.244,0.0305,0.5185,25.641517002400846,216.2587832456753,175.9337750479322,5.063745353234189,14.705739806132682,13.264002979792043,8,6
5746,-0.22588599999999998,-0.96318,0.09858199999999999,-0.208,-0.975,0.083,0.03277872645691383,0.003026552705410823,0.009985145567134255,0.18104896149084598,0.055014113692859065,0.09992570023339468,3.996854,19.442686000000002,6.597538,1.22,15.366,6.28,89.59248990048488,290.485236195796,38.49328922300198,9.465330945111475,17.043627436546366,6.204296029607386,8,6
5747,-0.45817,-0.890826,0.13088,-0.4655,-0.888,0.122,0.002834045190380758,0.0004787893026052118,0.0007876488977955901,0.05323575105491382,0.021881254593948945,0.028065083249397108,-0.14426599999999962,0.2543819999999996,1.972458,1.28,1.8595,0.793,61.1467227848136,212.01514219246076,32.33459920264126,7.819636998276429,14.560739754300286,5.686352011847425,8,6
5748,-0.439164,-0.894796,0.14989999999999998,-0.468,-0.887,0.143,0.010961167438877753,0.001584920224448897,0.007022342685370738,0.10469559417128188,0.03981105656031873,0.08379941936177564,-11.429756000000001,-24.956548000000005,-0.0024440000000001873,-6.402,-6.616,-0.061,388.49220739926204,1985.7450893063078,211.13547103292987,19.71020566608228,44.56169980270398,14.530501403355972,8,6
5749,-0.162966,-0.978196,0.051618,-0.104,-0.996,0.02,0.02783138761923854,0.0027456488817635297,0.009117386849699387,0.1668274186674317,0.05239893970075663,0.0954850085076154,-1.8919099999999998,0.6942740000000013,-4.975968,0.122,-1.1285,-3.963,126.83157002995983,576.9572114578394,106.50920605909425,11.261952318757162,24.019933627257164,10.320329745657077,8,6
5750,-0.11678,-0.99281,0.089558,-0.073,-0.999,0.133,0.013550965531062116,0.001643524949899799,0.020373213062124244,0.11640861450537979,0.04054041131882851,0.14273476472858407,2.8024299999999998,20.267441999999996,2.393788,1.6764999999999999,4.695,1.951,251.33040943597206,3621.8352102711765,222.02247424354303,15.853403717687002,60.181685006912,14.900418592896745,8,6
5751,-0.4174440000000001,-0.8909680000000001,0.08649199999999999,-0.479,-0.884,0.108,0.03805712511422845,0.00802925749098198,0.012574182300601184,0.1950823546972623,0.08960612418234581,0.11213466145934176,2.515118,6.628414,4.447201999999999,2.4085,4.634,2.683,137.1552942084931,269.6870162150339,229.08874457835267,11.71133187167425,16.422150170274108,15.135677869799974,8,6
5752,0.09620200000000001,-0.9868719999999999,-0.036548000000000004,0.1155,-0.9255,-0.044,0.0623781374709418,0.616804813242485,0.05161405179959923,0.24975615602211249,0.7853692209671098,0.22718726152581536,-8.591202,2.4845080000000013,-5.950492000000001,-13.2625,-6.098,-9.7255,531.3765746665288,3042.3289866792948,775.3530886913188,23.051606769735788,55.157311271301964,27.84516275210685,12,10
